600041,25,4.721198081970215,200,True,LV input
600041,34,7.9323461055755615,200,False,LV input
600041,43,5.916872978210449,200,True,LV input
600041,18,8.09118390083313,200,False,LV input
600041,27,3.832961082458496,200,True,LV input
600041,26,17.961833953857422,200,True,LV input
600041,1035,0.7964298725128174,200,False,LV input
600041,1011,2.173879861831665,200,True,LV input
600041,1014,0.6387090682983398,200,False,LV input
600041,1016,3.9295599460601807,200,False,LV input
600041,1000,1.4572312831878662,200,True,LV input
600041,1033,0.30767107009887695,200,False,LV input
600041,1039,1.8358571529388428,200,False,LV input
600041,1025,0.6540741920471191,200,False,LV input
600041,1032,0.7255990505218506,200,False,LV input
600041,1021,2.42510986328125,200,True,LV input
600041,1001,4.4443089962005615,200,True,LV input
600041,1017,7.661952018737793,200,True,LV input
600041,1005,16.676862955093384,200,True,LV input
600041,1020,14.226258993148804,200,False,LV input
600041,1004,0.6083109378814697,200,False,LV input
600041,1010,4.138423204421997,200,True,LV input
600041,1137,2.5608949661254883,200,True,LV input
600041,1126,5.705888032913208,200,True,LV input
600041,1122,2.256133794784546,200,True,LV input
600041,1138,1.7638652324676514,200,True,LV input
600041,1112,10.599177122116089,200,True,LV input
600041,1127,4.150346994400024,200,True,LV input
600041,1108,0.9969031810760498,200,False,LV input
600041,1117,3.8432059288024902,200,True,LV input
600041,1131,7.796499013900757,200,True,LV input
600041,1150,2.004376173019409,200,True,LV input
600041,1152,8.71609115600586,200,True,LV input
600041,1137,2.1159400939941406,200,True,LV input
600041,1162,3.8247296810150146,200,True,LV input
600041,1153,2.6919429302215576,200,True,LV input
600041,1143,4.7432520389556885,200,True,LV input
600041,1146,0.6864430904388428,200,False,LV input
600041,1164,3.079274892807007,200,True,LV input
600041,1205,2.724245071411133,200,True,LV input
600041,1203,0.23951268196105957,200,False,LV input
600041,1207,4.392436981201172,200,True,LV input
600041,1208,7.490796089172363,200,True,LV input
600041,1202,2.620609998703003,200,True,LV input
600041,1204,4.6847569942474365,200,True,LV input
600041,1410,2.1886510848999023,200,True,LV input
600041,1417,4.549128770828247,200,True,LV input
600041,1406,10.031584978103638,200,True,LV input
600041,1408,3.2768609523773193,200,True,LV input
600041,1418,2.468975067138672,200,True,LV input
600041,1411,4.126872777938843,200,True,LV input
600041,1401,7.073107957839966,200,True,LV input
600041,1500,1.7489221096038818,200,True,LV input
600041,1500,2.901984214782715,200,True,LV input
600041,1503,2.165788173675537,200,True,LV input
600041,1504,5.267428874969482,200,True,LV input
600041,1501,2.073981761932373,200,True,LV input
600041,1502,4.713572263717651,200,True,LV input
600041,1604,6.3302788734436035,200,True,LV input
600041,1603,2.9726688861846924,200,True,LV input
600041,1602,2.389831304550171,200,True,LV input
600041,2001,10.813467979431152,200,True,LV input
600041,2005,2.391558885574341,200,True,LV input
600041,2003,2.6879491806030273,200,True,LV input
600041,2002,6.191797971725464,200,True,LV input
600041,2004,7.306257963180542,200,True,LV input
600041,5004,3.4174909591674805,200,False,LV input
600041,5005,1.5510411262512207,200,False,LV input
600041,5003,6.983323812484741,200,False,LV input
600041,3001,2.205443859100342,200,True,LV input
600041,3004,8.125165224075317,200,True,LV input
600041,3005,1.9640672206878662,200,True,LV input
600041,4012,0.49270200729370117,200,False,LV input
600041,4006,0.8516600131988525,200,False,LV input
600041,4014,14.354860067367554,200,False,LV input
600041,4003,0.2653467655181885,200,False,LV input
600041,3503,7.703279972076416,200,False,LV input
600041,3501,2.8484890460968018,200,False,LV input
600041,3502,3.7012269496917725,200,False,LV input
600041,3504,2.9129881858825684,200,False,LV input
